,easting,northing,plot_area,metric,value
1311,303596.568,5123049.116,40 m,deepgap.fraction.aop,0.051160024
1312,303653.1366,5123049.116,40 m,deepgap.fraction.aop,0.05056514
1313,303709.7051,5123049.116,40 m,deepgap.fraction.aop,0.049375372
1314,303766.2737,5123049.116,40 m,deepgap.fraction.aop,0.051160024
1315,303822.8422,5123049.116,40 m,deepgap.fraction.aop,0.05056514
1316,303879.4108,5123049.116,40 m,deepgap.fraction.aop,0.055919096
1317,303935.9793,5123049.116,40 m,deepgap.fraction.aop,0.052349792
1318,303992.5478,5123049.116,40 m,deepgap.fraction.aop,0.057703748
1319,304049.1164,5123049.116,40 m,deepgap.fraction.aop,0.052349792
1320,304105.6849,5123049.116,40 m,deepgap.fraction.aop,0.051754908
1321,304162.2535,5123049.116,40 m,deepgap.fraction.aop,0.05056514
1322,304218.822,5123049.116,40 m,deepgap.fraction.aop,0.051754908
1323,304275.3906,5123049.116,40 m,deepgap.fraction.aop,0.054134444
1324,304331.9591,5123049.116,40 m,deepgap.fraction.aop,0.049375372
1325,304388.5276,5123049.116,40 m,deepgap.fraction.aop,0.05651398
1326,304445.0962,5123049.116,40 m,deepgap.fraction.aop,0.05056514
1327,303539.9995,5123105.685,40 m,deepgap.fraction.aop,0.031097561
1328,303596.568,5123105.685,40 m,deepgap.fraction.aop,0.0594884
1329,303653.1366,5123105.685,40 m,deepgap.fraction.aop,0.051754908
1330,303709.7051,5123105.685,40 m,deepgap.fraction.aop,0.05353956
1331,303766.2737,5123105.685,40 m,deepgap.fraction.aop,0.05056514
1332,303822.8422,5123105.685,40 m,deepgap.fraction.aop,0.063057704
1333,303879.4108,5123105.685,40 m,deepgap.fraction.aop,0.05056514
1334,303935.9793,5123105.685,40 m,deepgap.fraction.aop,0.052349792
1335,303992.5478,5123105.685,40 m,deepgap.fraction.aop,0.061867936
1336,304049.1164,5123105.685,40 m,deepgap.fraction.aop,0.049970256
1337,304105.6849,5123105.685,40 m,deepgap.fraction.aop,0.05353956
1338,304162.2535,5123105.685,40 m,deepgap.fraction.aop,0.054729328
1339,304218.822,5123105.685,40 m,deepgap.fraction.aop,0.054729328
1340,304275.3906,5123105.685,40 m,deepgap.fraction.aop,0.054134444
1341,304331.9591,5123105.685,40 m,deepgap.fraction.aop,0.055324212
1342,304388.5276,5123105.685,40 m,deepgap.fraction.aop,0.05056514
1343,304445.0962,5123105.685,40 m,deepgap.fraction.aop,0.048185604
1344,303539.9995,5123162.253,40 m,deepgap.fraction.aop,0.026829268
1345,303596.568,5123162.253,40 m,deepgap.fraction.aop,0.057703748
1346,303653.1366,5123162.253,40 m,deepgap.fraction.aop,0.052349792
1347,303709.7051,5123162.253,40 m,deepgap.fraction.aop,0.057703748
1348,303766.2737,5123162.253,40 m,deepgap.fraction.aop,0.049970256
1349,303822.8422,5123162.253,40 m,deepgap.fraction.aop,0.05651398
1350,303879.4108,5123162.253,40 m,deepgap.fraction.aop,0.0594884
1351,303935.9793,5123162.253,40 m,deepgap.fraction.aop,0.051754908
1352,303992.5478,5123162.253,40 m,deepgap.fraction.aop,0.049970256
1353,304049.1164,5123162.253,40 m,deepgap.fraction.aop,0.05056514
1354,304105.6849,5123162.253,40 m,deepgap.fraction.aop,0.049375372
1355,304162.2535,5123162.253,40 m,deepgap.fraction.aop,0.051160024
1356,304218.822,5123162.253,40 m,deepgap.fraction.aop,0.05056514
1357,304275.3906,5123162.253,40 m,deepgap.fraction.aop,0.051160024
1358,304331.9591,5123162.253,40 m,deepgap.fraction.aop,0.052944676
1359,304388.5276,5123162.253,40 m,deepgap.fraction.aop,0.071980964
1360,304445.0962,5123162.253,40 m,deepgap.fraction.aop,0.051160024
1361,303539.9995,5123218.822,40 m,deepgap.fraction.aop,0.027439024
1362,303596.568,5123218.822,40 m,deepgap.fraction.aop,0.055324212
1363,303653.1366,5123218.822,40 m,deepgap.fraction.aop,0.051754908
1364,303709.7051,5123218.822,40 m,deepgap.fraction.aop,0.052944676
1365,303766.2737,5123218.822,40 m,deepgap.fraction.aop,0.054134444
1366,303822.8422,5123218.822,40 m,deepgap.fraction.aop,0.052349792
1367,303879.4108,5123218.822,40 m,deepgap.fraction.aop,0.051829268
1368,303935.9793,5123218.822,40 m,deepgap.fraction.aop,0.05353956
1369,303992.5478,5123218.822,40 m,deepgap.fraction.aop,0.051160024
1370,304049.1164,5123218.822,40 m,deepgap.fraction.aop,0.048780488
1371,304105.6849,5123218.822,40 m,deepgap.fraction.aop,0.05056514
1372,304162.2535,5123218.822,40 m,deepgap.fraction.aop,0.052349792
1373,304218.822,5123218.822,40 m,deepgap.fraction.aop,0.049970256
1374,304275.3906,5123218.822,40 m,deepgap.fraction.aop,0.05056514
1375,304331.9591,5123218.822,40 m,deepgap.fraction.aop,0.048780488
1376,304388.5276,5123218.822,40 m,deepgap.fraction.aop,0.05353956
1377,304445.0962,5123218.822,40 m,deepgap.fraction.aop,0.05353956
1378,303539.9995,5123275.391,40 m,deepgap.fraction.aop,0.029268293
1379,303596.568,5123275.391,40 m,deepgap.fraction.aop,0.051754908
1380,303653.1366,5123275.391,40 m,deepgap.fraction.aop,0.052944676
1381,303709.7051,5123275.391,40 m,deepgap.fraction.aop,0.051754908
1382,303766.2737,5123275.391,40 m,deepgap.fraction.aop,0.051754908
1383,303822.8422,5123275.391,40 m,deepgap.fraction.aop,0.052349792
1384,303879.4108,5123275.391,40 m,deepgap.fraction.aop,0.072575848
1385,303935.9793,5123275.391,40 m,deepgap.fraction.aop,0.06543724
1386,303992.5478,5123275.391,40 m,deepgap.fraction.aop,0.058298632
1387,304049.1164,5123275.391,40 m,deepgap.fraction.aop,0.049970256
1388,304105.6849,5123275.391,40 m,deepgap.fraction.aop,0.054134444
1389,304162.2535,5123275.391,40 m,deepgap.fraction.aop,0.055324212
1390,304218.822,5123275.391,40 m,deepgap.fraction.aop,0.052349792
1391,304275.3906,5123275.391,40 m,deepgap.fraction.aop,0.055919096
1392,304331.9591,5123275.391,40 m,deepgap.fraction.aop,0.049970256
1393,304388.5276,5123275.391,40 m,deepgap.fraction.aop,0.063652588
1394,304445.0962,5123275.391,40 m,deepgap.fraction.aop,0.05651398
1395,303539.9995,5123331.959,40 m,deepgap.fraction.aop,0.026829268
1396,303596.568,5123331.959,40 m,deepgap.fraction.aop,0.051754908
1397,303653.1366,5123331.959,40 m,deepgap.fraction.aop,0.048780488
1398,303709.7051,5123331.959,40 m,deepgap.fraction.aop,0.051160024
1399,303766.2737,5123331.959,40 m,deepgap.fraction.aop,0.05056514
1400,303822.8422,5123331.959,40 m,deepgap.fraction.aop,0.048185604
1401,303879.4108,5123331.959,40 m,deepgap.fraction.aop,0.058893516
1402,303935.9793,5123331.959,40 m,deepgap.fraction.aop,0.054134444
1403,303992.5478,5123331.959,40 m,deepgap.fraction.aop,0.052944676
1404,304049.1164,5123331.959,40 m,deepgap.fraction.aop,0.049375372
1405,304105.6849,5123331.959,40 m,deepgap.fraction.aop,0.051160024
1406,304162.2535,5123331.959,40 m,deepgap.fraction.aop,0.05056514
1407,304218.822,5123331.959,40 m,deepgap.fraction.aop,0.049375372
1408,304275.3906,5123331.959,40 m,deepgap.fraction.aop,0.057108864
1409,304331.9591,5123331.959,40 m,deepgap.fraction.aop,0.052944676
1410,304388.5276,5123331.959,40 m,deepgap.fraction.aop,0.071980964
1411,304445.0962,5123331.959,40 m,deepgap.fraction.aop,0.05056514
1412,303539.9995,5123388.528,40 m,deepgap.fraction.aop,0.029878049
1413,303596.568,5123388.528,40 m,deepgap.fraction.aop,0.060083284
1414,303653.1366,5123388.528,40 m,deepgap.fraction.aop,0.055919096
1415,303709.7051,5123388.528,40 m,deepgap.fraction.aop,0.073170732
1416,303766.2737,5123388.528,40 m,deepgap.fraction.aop,0.057108864
1417,303822.8422,5123388.528,40 m,deepgap.fraction.aop,0.073170732
1418,303879.4108,5123388.528,40 m,deepgap.fraction.aop,0.079714456
1419,303935.9793,5123388.528,40 m,deepgap.fraction.aop,0.09220702
1420,303992.5478,5123388.528,40 m,deepgap.fraction.aop,0.054729328
1421,304049.1164,5123388.528,40 m,deepgap.fraction.aop,0.055919096
1422,304105.6849,5123388.528,40 m,deepgap.fraction.aop,0.051160024
1423,304162.2535,5123388.528,40 m,deepgap.fraction.aop,0.06246282
1424,304218.822,5123388.528,40 m,deepgap.fraction.aop,0.061273052
1425,304275.3906,5123388.528,40 m,deepgap.fraction.aop,0.067221892
1426,304331.9591,5123388.528,40 m,deepgap.fraction.aop,0.058893516
1427,304388.5276,5123388.528,40 m,deepgap.fraction.aop,0.074955384
1428,304445.0962,5123388.528,40 m,deepgap.fraction.aop,0.052944676
1429,303539.9995,5123445.096,40 m,deepgap.fraction.aop,0.026829268
1430,303596.568,5123445.096,40 m,deepgap.fraction.aop,0.049970256
1431,303653.1366,5123445.096,40 m,deepgap.fraction.aop,0.048185604
1432,303709.7051,5123445.096,40 m,deepgap.fraction.aop,0.049970256
1433,303766.2737,5123445.096,40 m,deepgap.fraction.aop,0.052349792
1434,303822.8422,5123445.096,40 m,deepgap.fraction.aop,0.051160024
1435,303879.4108,5123445.096,40 m,deepgap.fraction.aop,0.057108864
1436,303935.9793,5123445.096,40 m,deepgap.fraction.aop,0.055919096
1437,303992.5478,5123445.096,40 m,deepgap.fraction.aop,0.055919096
1438,304049.1164,5123445.096,40 m,deepgap.fraction.aop,0.049375372
1439,304105.6849,5123445.096,40 m,deepgap.fraction.aop,0.051754908
1440,304162.2535,5123445.096,40 m,deepgap.fraction.aop,0.052944676
1441,304218.822,5123445.096,40 m,deepgap.fraction.aop,0.049375372
1442,304275.3906,5123445.096,40 m,deepgap.fraction.aop,0.054134444
1443,304331.9591,5123445.096,40 m,deepgap.fraction.aop,0.049375372
1444,304388.5276,5123445.096,40 m,deepgap.fraction.aop,0.063057704
1445,304445.0962,5123445.096,40 m,deepgap.fraction.aop,0.051160024
1446,303539.9995,5122540,40 m,cover.fraction.aop,0.964375
1447,303596.568,5122540,40 m,cover.fraction.aop,0.937804878
1448,303653.1366,5122540,40 m,cover.fraction.aop,0.954878049
1449,303709.7051,5122540,40 m,cover.fraction.aop,0.950609756
1450,303766.2737,5122540,40 m,cover.fraction.aop,0.97195122
1451,303822.8422,5122540,40 m,cover.fraction.aop,0.971341463
1452,303879.4108,5122540,40 m,cover.fraction.aop,0.970121951
1453,303935.9793,5122540,40 m,cover.fraction.aop,0.973170732
1454,303992.5478,5122540,40 m,cover.fraction.aop,0.959146341
1455,304049.1164,5122540,40 m,cover.fraction.aop,0.974390244
1456,304105.6849,5122540,40 m,cover.fraction.aop,0.974390244
1457,304162.2535,5122540,40 m,cover.fraction.aop,0.967682927
1458,304218.822,5122540,40 m,cover.fraction.aop,0.97195122
1459,304275.3906,5122540,40 m,cover.fraction.aop,0.970121951
1460,304331.9591,5122540,40 m,cover.fraction.aop,0.972560976
1461,304388.5276,5122540,40 m,cover.fraction.aop,0.956707317
1462,304445.0962,5122540,40 m,cover.fraction.aop,0.973170732
1463,303539.9995,5122596.568,40 m,cover.fraction.aop,0.960365854
1464,303596.568,5122596.568,40 m,cover.fraction.aop,0.923854848
1465,303653.1366,5122596.568,40 m,cover.fraction.aop,0.939321832
1466,303709.7051,5122596.568,40 m,cover.fraction.aop,0.93158834
1467,303766.2737,5122596.568,40 m,cover.fraction.aop,0.944675788
1468,303822.8422,5122596.568,40 m,cover.fraction.aop,0.945865556
1469,303879.4108,5122596.568,40 m,cover.fraction.aop,0.936942296
1470,303935.9793,5122596.568,40 m,cover.fraction.aop,0.945865556
1471,303992.5478,5122596.568,40 m,cover.fraction.aop,0.929803688
1472,304049.1164,5122596.568,40 m,cover.fraction.aop,0.9405116
1473,304105.6849,5122596.568,40 m,cover.fraction.aop,0.94943486
1474,304162.2535,5122596.568,40 m,cover.fraction.aop,0.933967876
1475,304218.822,5122596.568,40 m,cover.fraction.aop,0.951219512
1476,304275.3906,5122596.568,40 m,cover.fraction.aop,0.936942296
1477,304331.9591,5122596.568,40 m,cover.fraction.aop,0.933967876
1478,304388.5276,5122596.568,40 m,cover.fraction.aop,0.918500892
1479,304445.0962,5122596.568,40 m,cover.fraction.aop,0.94348602
1480,303539.9995,5122653.137,40 m,cover.fraction.aop,0.970121951
1481,303596.568,5122653.137,40 m,cover.fraction.aop,0.924449732
1482,303653.1366,5122653.137,40 m,cover.fraction.aop,0.948839976
1483,303709.7051,5122653.137,40 m,cover.fraction.aop,0.944080904
1484,303766.2737,5122653.137,40 m,cover.fraction.aop,0.938726948
1485,303822.8422,5122653.137,40 m,cover.fraction.aop,0.944675788
1486,303879.4108,5122653.137,40 m,cover.fraction.aop,0.944675788
1487,303935.9793,5122653.137,40 m,cover.fraction.aop,0.947650208
1488,303992.5478,5122653.137,40 m,cover.fraction.aop,0.938726948
1489,304049.1164,5122653.137,40 m,cover.fraction.aop,0.948245092
1490,304105.6849,5122653.137,40 m,cover.fraction.aop,0.94646044
1491,304162.2535,5122653.137,40 m,cover.fraction.aop,0.950029744
1492,304218.822,5122653.137,40 m,cover.fraction.aop,0.950624628
1493,304275.3906,5122653.137,40 m,cover.fraction.aop,0.948245092
1494,304331.9591,5122653.137,40 m,cover.fraction.aop,0.948839976
1495,304388.5276,5122653.137,40 m,cover.fraction.aop,0.93158834
1496,304445.0962,5122653.137,40 m,cover.fraction.aop,0.948839976
1497,303539.9995,5122709.705,40 m,cover.fraction.aop,0.967073171
1498,303596.568,5122709.705,40 m,cover.fraction.aop,0.947055324
1499,303653.1366,5122709.705,40 m,cover.fraction.aop,0.950029744
1500,303709.7051,5122709.705,40 m,cover.fraction.aop,0.94348602
1501,303766.2737,5122709.705,40 m,cover.fraction.aop,0.930398572
1502,303822.8422,5122709.705,40 m,cover.fraction.aop,0.942891136
1503,303879.4108,5122709.705,40 m,cover.fraction.aop,0.947055324
1504,303935.9793,5122709.705,40 m,cover.fraction.aop,0.947650208
1505,303992.5478,5122709.705,40 m,cover.fraction.aop,0.945270672
1506,304049.1164,5122709.705,40 m,cover.fraction.aop,0.944675788
1507,304105.6849,5122709.705,40 m,cover.fraction.aop,0.950624628
1508,304162.2535,5122709.705,40 m,cover.fraction.aop,0.950624628
1509,304218.822,5122709.705,40 m,cover.fraction.aop,0.950624628
1510,304275.3906,5122709.705,40 m,cover.fraction.aop,0.942891136
1511,304331.9591,5122709.705,40 m,cover.fraction.aop,0.950624628
1512,304388.5276,5122709.705,40 m,cover.fraction.aop,0.938726948
1513,304445.0962,5122709.705,40 m,cover.fraction.aop,0.948245092
1514,303539.9995,5122766.274,40 m,cover.fraction.aop,0.97195122
1515,303596.568,5122766.274,40 m,cover.fraction.aop,0.945865556
1516,303653.1366,5122766.274,40 m,cover.fraction.aop,0.948245092
1517,303709.7051,5122766.274,40 m,cover.fraction.aop,0.936347412
1518,303766.2737,5122766.274,40 m,cover.fraction.aop,0.930398572
1519,303822.8422,5122766.274,40 m,cover.fraction.aop,0.938132064
1520,303879.4108,5122766.274,40 m,cover.fraction.aop,0.948839976
1521,303935.9793,5122766.274,40 m,cover.fraction.aop,0.94943486
1522,303992.5478,5122766.274,40 m,cover.fraction.aop,0.924449732
1523,304049.1164,5122766.274,40 m,cover.fraction.aop,0.947650208
1524,304105.6849,5122766.274,40 m,cover.fraction.aop,0.948245092
1525,304162.2535,5122766.274,40 m,cover.fraction.aop,0.948839976
1526,304218.822,5122766.274,40 m,cover.fraction.aop,0.950624628
1527,304275.3906,5122766.274,40 m,cover.fraction.aop,0.945270672
1528,304331.9591,5122766.274,40 m,cover.fraction.aop,0.94348602
1529,304388.5276,5122766.274,40 m,cover.fraction.aop,0.928019036
1530,304445.0962,5122766.274,40 m,cover.fraction.aop,0.948245092
1531,303539.9995,5122822.842,40 m,cover.fraction.aop,0.966463415
1532,303596.568,5122822.842,40 m,cover.fraction.aop,0.942891136
1533,303653.1366,5122822.842,40 m,cover.fraction.aop,0.950029744
1534,303709.7051,5122822.842,40 m,cover.fraction.aop,0.94348602
1535,303766.2737,5122822.842,40 m,cover.fraction.aop,0.942296252
1536,303822.8422,5122822.842,40 m,cover.fraction.aop,0.951814396
1537,303879.4108,5122822.842,40 m,cover.fraction.aop,0.94348602
1538,303935.9793,5122822.842,40 m,cover.fraction.aop,0.94943486
1539,303992.5478,5122822.842,40 m,cover.fraction.aop,0.932183224
1540,304049.1164,5122822.842,40 m,cover.fraction.aop,0.951219512
1541,304105.6849,5122822.842,40 m,cover.fraction.aop,0.94943486
1542,304162.2535,5122822.842,40 m,cover.fraction.aop,0.948839976
1543,304218.822,5122822.842,40 m,cover.fraction.aop,0.947650208
1544,304275.3906,5122822.842,40 m,cover.fraction.aop,0.950624628
1545,304331.9591,5122822.842,40 m,cover.fraction.aop,0.945270672
1546,304388.5276,5122822.842,40 m,cover.fraction.aop,0.941106484
1547,304445.0962,5122822.842,40 m,cover.fraction.aop,0.950624628
1548,303539.9995,5122879.411,40 m,cover.fraction.aop,0.973170732
1549,303596.568,5122879.411,40 m,cover.fraction.aop,0.936347412
1550,303653.1366,5122879.411,40 m,cover.fraction.aop,0.947650208
1551,303709.7051,5122879.411,40 m,cover.fraction.aop,0.936942296
1552,303766.2737,5122879.411,40 m,cover.fraction.aop,0.94646044
1553,303822.8422,5122879.411,40 m,cover.fraction.aop,0.933372992
1554,303879.4108,5122879.411,40 m,cover.fraction.aop,0.921475312
1555,303935.9793,5122879.411,40 m,cover.fraction.aop,0.94348602
1556,303992.5478,5122879.411,40 m,cover.fraction.aop,0.938726948
1557,304049.1164,5122879.411,40 m,cover.fraction.aop,0.94646044
1558,304105.6849,5122879.411,40 m,cover.fraction.aop,0.944675788
1559,304162.2535,5122879.411,40 m,cover.fraction.aop,0.948245092
1560,304218.822,5122879.411,40 m,cover.fraction.aop,0.944080904
1561,304275.3906,5122879.411,40 m,cover.fraction.aop,0.939916716
1562,304331.9591,5122879.411,40 m,cover.fraction.aop,0.94348602
1563,304388.5276,5122879.411,40 m,cover.fraction.aop,0.930398572
1564,304445.0962,5122879.411,40 m,cover.fraction.aop,0.94646044
1565,303539.9995,5122935.979,40 m,cover.fraction.aop,0.971341463
1566,303596.568,5122935.979,40 m,cover.fraction.aop,0.947650208
1567,303653.1366,5122935.979,40 m,cover.fraction.aop,0.947650208
1568,303709.7051,5122935.979,40 m,cover.fraction.aop,0.948245092
1569,303766.2737,5122935.979,40 m,cover.fraction.aop,0.947650208
1570,303822.8422,5122935.979,40 m,cover.fraction.aop,0.950029744
1571,303879.4108,5122935.979,40 m,cover.fraction.aop,0.941701368
1572,303935.9793,5122935.979,40 m,cover.fraction.aop,0.94646044
1573,303992.5478,5122935.979,40 m,cover.fraction.aop,0.938726948
1574,304049.1164,5122935.979,40 m,cover.fraction.aop,0.951219512
1575,304105.6849,5122935.979,40 m,cover.fraction.aop,0.94943486
1576,304162.2535,5122935.979,40 m,cover.fraction.aop,0.950029744
1577,304218.822,5122935.979,40 m,cover.fraction.aop,0.94943486
1578,304275.3906,5122935.979,40 m,cover.fraction.aop,0.948245092
1579,304331.9591,5122935.979,40 m,cover.fraction.aop,0.948839976
1580,304388.5276,5122935.979,40 m,cover.fraction.aop,0.932183224
1581,304445.0962,5122935.979,40 m,cover.fraction.aop,0.950029744
1582,303539.9995,5122992.548,40 m,cover.fraction.aop,0.971341463
1583,303596.568,5122992.548,40 m,cover.fraction.aop,0.942891136
1584,303653.1366,5122992.548,40 m,cover.fraction.aop,0.941701368
1585,303709.7051,5122992.548,40 m,cover.fraction.aop,0.939321832
1586,303766.2737,5122992.548,40 m,cover.fraction.aop,0.945865556
1587,303822.8422,5122992.548,40 m,cover.fraction.aop,0.93456276
1588,303879.4108,5122992.548,40 m,cover.fraction.aop,0.930398572
1589,303935.9793,5122992.548,40 m,cover.fraction.aop,0.947055324
1590,303992.5478,5122992.548,40 m,cover.fraction.aop,0.947055324
1591,304049.1164,5122992.548,40 m,cover.fraction.aop,0.944675788
1592,304105.6849,5122992.548,40 m,cover.fraction.aop,0.92861392
1593,304162.2535,5122992.548,40 m,cover.fraction.aop,0.938726948
1594,304218.822,5122992.548,40 m,cover.fraction.aop,0.942296252
1595,304275.3906,5122992.548,40 m,cover.fraction.aop,0.938726948
1596,304331.9591,5122992.548,40 m,cover.fraction.aop,0.94348602
1597,304388.5276,5122992.548,40 m,cover.fraction.aop,0.935752528
1598,304445.0962,5122992.548,40 m,cover.fraction.aop,0.942296252
1599,303539.9995,5123049.116,40 m,cover.fraction.aop,0.973170732
1600,303596.568,5123049.116,40 m,cover.fraction.aop,0.948839976
1601,303653.1366,5123049.116,40 m,cover.fraction.aop,0.94943486
1602,303709.7051,5123049.116,40 m,cover.fraction.aop,0.950624628
1603,303766.2737,5123049.116,40 m,cover.fraction.aop,0.948839976
1604,303822.8422,5123049.116,40 m,cover.fraction.aop,0.94943486
1605,303879.4108,5123049.116,40 m,cover.fraction.aop,0.944080904
1606,303935.9793,5123049.116,40 m,cover.fraction.aop,0.947650208
1607,303992.5478,5123049.116,40 m,cover.fraction.aop,0.942296252
1608,304049.1164,5123049.116,40 m,cover.fraction.aop,0.947650208
1609,304105.6849,5123049.116,40 m,cover.fraction.aop,0.948245092
1610,304162.2535,5123049.116,40 m,cover.fraction.aop,0.94943486
1611,304218.822,5123049.116,40 m,cover.fraction.aop,0.948245092
1612,304275.3906,5123049.116,40 m,cover.fraction.aop,0.945865556
1613,304331.9591,5123049.116,40 m,cover.fraction.aop,0.950624628
1614,304388.5276,5123049.116,40 m,cover.fraction.aop,0.94348602
1615,304445.0962,5123049.116,40 m,cover.fraction.aop,0.94943486
1616,303539.9995,5123105.685,40 m,cover.fraction.aop,0.968902439
1617,303596.568,5123105.685,40 m,cover.fraction.aop,0.9405116
1618,303653.1366,5123105.685,40 m,cover.fraction.aop,0.948245092
1619,303709.7051,5123105.685,40 m,cover.fraction.aop,0.94646044
1620,303766.2737,5123105.685,40 m,cover.fraction.aop,0.94943486
1621,303822.8422,5123105.685,40 m,cover.fraction.aop,0.936942296
1622,303879.4108,5123105.685,40 m,cover.fraction.aop,0.94943486
1623,303935.9793,5123105.685,40 m,cover.fraction.aop,0.947650208
1624,303992.5478,5123105.685,40 m,cover.fraction.aop,0.938132064
1625,304049.1164,5123105.685,40 m,cover.fraction.aop,0.950029744
1626,304105.6849,5123105.685,40 m,cover.fraction.aop,0.94646044
1627,304162.2535,5123105.685,40 m,cover.fraction.aop,0.945270672
1628,304218.822,5123105.685,40 m,cover.fraction.aop,0.945270672
1629,304275.3906,5123105.685,40 m,cover.fraction.aop,0.945865556
